batch_reward,critic_loss,episode,episode_reward,eps,fps,step
-0.01836611907390748,0.0005629541125870373,235.0,12.0,0.09999999999999626,62.36245077346635,509971
-0.021067404573880958,0.0005671369667430442,236.0,15.0,0.09999999999999626,60.56212738036376,512183
-0.02252071030695546,0.0005597620375331819,237.0,16.0,0.09999999999999659,66.60927741278013,514063
-0.02042590167133505,0.0005465110760043787,238.0,12.0,0.09999999999999601,66.09808878794459,516594
-0.018978753716630093,0.0005457887880209669,239.0,9.0,0.099999999999996,64.62588928251628,519144
-0.01787507457325126,0.0005464819259749516,240.0,11.0,0.0999999999999962,63.81615950240166,521417
-0.019547017386552425,0.0005405493240116402,241.0,18.0,0.09999999999999665,61.97662978682883,523253
-0.01915846719518946,0.000528609477366664,242.0,11.0,0.09999999999999616,65.93480968047086,525573
-0.01741952748530009,0.0005362997041840626,243.0,16.0,0.09999999999999631,65.83192009848966,527719
-0.018558212065139093,0.0005260645254937988,244.0,11.0,0.0999999999999961,62.98275168097236,530108
-0.02066188532212407,0.0005217534649154233,245.0,14.0,0.0999999999999963,62.73223640093504,532274
-0.019660390453153126,0.0005171339243342659,246.0,9.0,0.09999999999999662,65.59655860781085,534896
-0.019275537275471034,0.0005110490656284828,247.0,7.0,0.09999999999999608,63.467425384860356,537465
-0.017934206835517587,0.0005189071304905099,248.0,8.0,0.09999999999999612,65.77793965747541,539839
-0.020074853237742694,0.0005046974533617452,249.0,14.0,0.09999999999999619,63.346237698112304,542134
-0.01938035355663849,0.0004961592143074297,250.0,18.0,0.0999999999999964,65.90290130642146,544194
-0.016869164559292202,0.00048689301893441953,251.0,15.0,0.09999999999999626,64.8762779078078,546409
-0.01949505340888427,0.00048800949683116483,252.0,16.0,0.09999999999999629,66.0004446678505,548591
-0.016888638324651522,0.00048692775769465236,253.0,17.0,0.09999999999999652,6.324587064076729,550531
-0.017701920211432083,0.0004831041397839509,254.0,14.0,0.09999999999999643,66.03330625347147,552570
-0.01824988474812017,0.0004763043367387498,255.0,10.0,0.09999999999999616,64.23542745373801,554893
-0.016967650381839113,0.00047395086512765013,256.0,14.0,0.09999999999999641,62.751652752970784,556939
-0.0171498599739786,0.00047978526812725433,257.0,19.0,0.09999999999999679,65.49497084415104,558677
-0.016186457660258564,0.0004687766544642515,258.0,14.0,0.09999999999999631,63.87278181649417,560830
-0.018572577501955106,0.0004639796650841536,259.0,9.0,0.09999999999999605,64.48271699297888,563304
-0.018681636885003235,0.0004569419935814244,260.0,13.0,0.09999999999999631,64.92934765303252,565447
-0.0190753783814476,0.00045838127052775233,261.0,10.0,0.09999999999999623,64.97625647284715,567687
-0.011209688816443901,0.00044961460992247996,262.0,16.0,0.09999999999999627,65.35745917575059,569879
-0.013874950456872454,0.0004565689105220372,263.0,17.0,0.09999999999999663,61.71718794262262,571727
-0.01581663955149688,0.0004460454147510933,264.0,12.0,0.09999999999999619,64.67462692498954,574013
-0.012760173067705244,0.0004416543367344784,265.0,13.0,0.09999999999999624,64.0814358147665,576236
-0.014943580584306466,0.00043755660706716,266.0,11.0,0.09999999999999619,65.0199650104609,578535
-0.014353531634944123,0.0004329836433539422,267.0,16.0,0.09999999999999658,61.67877841659178,580434
-0.012694724876068098,0.0004345488923285558,268.0,17.0,0.09999999999999644,63.36022967018529,582452
-0.015437259196466251,0.00042820489568937874,269.0,16.0,0.09999999999999643,65.1605374186874,584487
-0.011988245663473583,0.0004240727632051277,270.0,12.0,0.09999999999999633,65.40395233730867,586617
-0.01400077192807482,0.00041806199855358976,271.0,12.0,0.09999999999999633,64.36947597546634,588754
-0.012590138778893391,0.0004145935274139332,272.0,19.0,0.09999999999999658,63.72313539191026,590647
-0.010691282148485864,0.00041485634941693924,273.0,15.0,0.0999999999999963,65.69586496156235,592813
-0.012266948435541011,0.0004123873363968063,274.0,14.0,0.09999999999999641,65.01616960568406,594862
-0.013303112632870167,0.00041171392828084316,275.0,16.0,0.09999999999999634,62.912253515251095,596974
-0.01127737738900128,0.0004092958811421619,276.0,13.0,0.09999999999999618,63.119679326637005,599289
-0.010853528758420895,0.00040096234252946523,277.0,16.0,0.0999999999999965,6.338671125741726,601254
-0.011980578503889925,0.00040043909902764654,278.0,14.0,0.0999999999999963,65.67579674905714,603418
-0.011956757904004803,0.00039596580392343506,279.0,14.0,0.09999999999999624,65.85474858407913,605639
-0.014592751871154766,0.0003972537513126177,280.0,11.0,0.09999999999999605,62.25579334255079,608114
-0.01115444380043429,0.00038851567279722546,281.0,15.0,0.0999999999999965,63.27621398417629,610090
-0.01082149381566661,0.00038757255734754267,282.0,17.0,0.09999999999999662,64.77638375443117,611956
-0.010063039875106063,0.0003872788330164617,283.0,17.0,0.09999999999999654,62.89590874375036,613889
-0.012127079547861137,0.00039071576416860077,284.0,13.0,0.09999999999999619,63.74166619211309,616183
-0.011335973951025901,0.0003813577311225172,285.0,11.0,0.09999999999999615,64.68760756661258,618526
-0.012567513500726145,0.00037344629949422395,286.0,10.0,0.09999999999999618,63.2744542526614,620831
-0.013806214208898172,0.0003732700753061249,287.0,14.0,0.0999999999999963,62.72225319455965,622993
-0.010558856436999177,0.00037113782303301843,288.0,7.0,0.09999999999999858,64.75214995771917,625828
-0.011326398568470468,0.0003671599064047268,289.0,14.0,0.09999999999999629,64.41455215137759,628001
-0.01140568417214553,0.00036245915370676686,290.0,16.0,0.09999999999999656,63.90408474484696,629907
-0.009713782678867964,0.0003618679091708858,291.0,18.0,0.09999999999999666,62.862844226278746,631736
-0.009520200108376781,0.0003526175793965368,292.0,16.0,0.09999999999999624,66.12492698843249,633961
-0.009866178139495292,0.00035443982463720174,293.0,14.0,0.09999999999999624,65.1367757213335,636187
-0.011214995987916393,0.0003478434318234847,294.0,13.0,0.09999999999999612,64.29418296050275,638572
-0.012356244974897767,0.00034817197001820637,295.0,17.0,0.0999999999999963,64.11674465617641,640731
-0.012105369714472814,0.0003499047547533417,296.0,10.0,0.09999999999999624,64.4456220898326,642957
-0.00984324334755686,0.0003457793798149195,297.0,18.0,0.09999999999999654,63.54513871838997,644894
-0.010343231863369187,0.0003385353597118001,298.0,16.0,0.0999999999999965,63.698952262657556,646863
-0.00928777749055196,0.0003347363209923156,299.0,17.0,0.09999999999999658,64.27913077298705,648757
-0.011722774969724872,0.0003334571744153127,300.0,3.0,0.09999999999999824,8.729091685861865,651554
-0.010341136042322768,0.0003344967525902719,301.0,13.0,0.0999999999999962,65.90567791901485,653834
-0.00992586294297379,0.00033109357063572495,302.0,11.0,0.09999999999999624,63.81295101914971,656053
-0.009031806145624216,0.0003271039599815863,303.0,16.0,0.09999999999999638,65.2327143244922,658129
-0.010230116671059742,0.00032489149236708114,304.0,14.0,0.09999999999999641,64.60437177534189,660172
-0.009358546364446873,0.00032353476109599644,305.0,15.0,0.09999999999999643,64.38666677606444,662202
-0.009069222209074456,0.0003184619947334671,306.0,14.0,0.0999999999999963,65.14235093794697,664359
-0.009189061881022993,0.00031863502983566855,307.0,13.0,0.09999999999999637,64.0573129283333,666452
-0.01009989729565051,0.0003159661596594496,308.0,18.0,0.09999999999999648,63.59050490683216,668432
-0.009688567733835605,0.0003170570447709355,309.0,10.0,0.09999999999999618,62.81079737845543,670742
-0.007931110691677092,0.0003068229194997814,310.0,16.0,0.0999999999999965,65.63144058324642,672708
-0.008050519869893611,0.00031148907889793167,311.0,15.0,0.0999999999999963,64.37860508817296,674875
-0.007063327346176423,0.00030684047346151913,312.0,13.0,0.09999999999999626,63.45700107902615,677077
-0.008157594052041025,0.00030778317819897733,313.0,11.0,0.09999999999999623,63.687586867465946,679315
-0.011203213554763834,0.0003078002073109007,314.0,10.0,0.09999999999999609,65.00621515408994,681731
-0.00913786513786806,0.0002983940260246338,315.0,13.0,0.0999999999999963,64.87324090629279,683896
-0.008320963020264457,0.0002951023905555601,316.0,14.0,0.0999999999999961,64.29804121405301,686300
-0.008495726214848386,0.0002934314784229658,317.0,15.0,0.0999999999999964,65.73341063465949,688360
-0.007798539562956524,0.0002934397479831158,318.0,15.0,0.09999999999999619,63.107246360414614,690658
-0.008290970916291707,0.0002877243118794316,319.0,15.0,0.09999999999999638,62.92455630019034,692740
-0.00783118648112314,0.00028531869159188175,320.0,9.0,0.09999999999999695,65.334933188304,695396
-0.007090364650013994,0.00028430024522790544,321.0,17.0,0.09999999999999666,64.28050384627328,697226
-0.003996722297581938,0.0002774814071561478,322.0,9.0,0.09999999999999604,65.18048160377954,699713
-0.008301741389703009,0.0002781771927546066,323.0,14.0,0.0999999999999962,7.263668490558667,701995
-0.00724487434761674,0.000275424585708961,324.0,12.0,0.0999999999999962,65.79443594078846,704271
-0.010047591013467019,0.0002814106055827792,325.0,12.0,0.09999999999999613,64.75424676117292,706637
-0.009340980782089219,0.00027479482656036423,326.0,15.0,0.09999999999999627,64.64812566236796,708823
-0.006727777545324878,0.00027186326663572447,327.0,12.0,0.09999999999999619,63.340194887959015,711109
-0.005588826683151935,0.0002742479360753968,328.0,10.0,0.09999999999999619,65.11252699596687,713400
-0.0090119939827335,0.0002647389854349468,329.0,14.0,0.09999999999999616,63.72748652280048,715727
-0.006836902519092152,0.0002693265116805606,330.0,11.0,0.09999999999999612,63.541920020029494,718109
-0.006234072263204205,0.0002652384397874471,331.0,15.0,0.09999999999999637,61.11847797443187,720193
-0.005922294302770125,0.0002549732385986185,332.0,10.0,0.09999999999999606,64.87725466707009,722655
-0.0056174918274644395,0.0002586362119746327,333.0,15.0,0.09999999999999633,62.118283225441026,724785
-0.005004146777861438,0.00025258900406806295,334.0,16.0,0.09999999999999638,64.69027485837753,726861
-0.0075586839112646515,0.00025357645588713234,335.0,10.0,0.09999999999999602,63.410106085010604,729385
-0.004963176412903201,0.0002596827944216784,336.0,13.0,0.09999999999999624,64.08982826244177,731609
-0.005608182752710497,0.00025082462455424916,337.0,14.0,0.0999999999999964,62.71871767878375,733666
-0.00666695926296159,0.0002462271653323479,338.0,15.0,0.09999999999999626,64.93146116459096,735869
-0.006932190070897268,0.0002454758245675979,339.0,15.0,0.09999999999999643,64.3997994991019,737898
-0.007524907544630741,0.0002430962087972002,340.0,16.0,0.09999999999999631,64.49453079394723,740041
-0.007684545385025033,0.00024564024542092234,341.0,14.0,0.09999999999999644,62.38364921628994,742062
-0.006931869642740769,0.00024028126205529783,342.0,18.0,0.09999999999999656,63.742315540366086,743972
-0.004943743756463484,0.00023764874336775984,343.0,16.0,0.0999999999999965,64.35375697914442,745938
-0.0034675784623143316,0.00023912003146914026,344.0,15.0,0.09999999999999637,65.4578744554409,748026
-0.004547580351710377,0.00023483390295867373,345.0,13.0,0.09999999999999638,6.680594552058299,750097
-0.004545254391190168,0.0002335302733322228,346.0,17.0,0.09999999999999663,65.2737939568178,751947
-0.0018395833236892055,0.00022864956421047054,347.0,17.0,0.09999999999999652,65.58072210376444,753886
-0.002621651455905278,0.00022634301598932024,348.0,12.0,0.09999999999999631,62.92106593305692,756040
-0.004335020162393051,0.00022561313591518866,349.0,15.0,0.09999999999999613,65.50335267267494,758394
-0.0037736782093547336,0.00022725528252780559,350.0,13.0,0.09999999999999634,62.11952249939951,760512
-0.002307866622729561,0.00022493497299178514,351.0,13.0,0.09999999999999623,63.776791643153246,762754
-0.004199600227447371,0.00022014757445871643,352.0,17.0,0.09999999999999654,65.58198650094565,764684
-0.0032924623613665755,0.00021721387693125554,353.0,19.0,0.09999999999999667,61.75387414791504,766498
-0.003076713800953642,0.00021877289415906458,354.0,14.0,0.09999999999999636,63.88947349141268,768605
-0.003122408216136352,0.00021451218735207188,355.0,17.0,0.09999999999999645,62.51933908684237,770610
-0.004310368319289148,0.00021417251437693254,356.0,14.0,0.09999999999999634,63.34997126175654,772728
-0.003179579396094159,0.0002127826988554283,357.0,10.0,0.09999999999999601,66.43359941717452,775268
-0.002892422489340109,0.00020875600163155876,358.0,17.0,0.09999999999999654,64.60646631900339,777201
-0.0014979289632631775,0.00020887375941336508,359.0,16.0,0.09999999999999659,65.52966634006764,779090
-0.0011203678808666489,0.00020591421934982088,360.0,12.0,0.09999999999999626,62.76055082407282,781292
-0.0026552786197861136,0.00020699450487019405,361.0,14.0,0.09999999999999645,64.06228802248877,783295
-0.003458288876654343,0.00020235883538532128,362.0,13.0,0.09999999999999604,64.71967787519806,785788
-0.001993356841276072,0.0002070734543329011,363.0,20.0,0.09999999999999677,65.70037184044838,787537
-0.001946209197640677,0.00020219533786167861,364.0,14.0,0.09999999999999618,63.74018375937016,789848
-0.0027215001324354215,0.00019725394366249907,365.0,13.0,0.09999999999999627,64.4090589302111,792037
-0.0020265979413401085,0.0001966074966040197,366.0,14.0,0.09999999999999623,62.14748158039619,794274
-0.002435421431294855,0.00019535587160350205,367.0,14.0,0.09999999999999619,65.09812383492171,796565
-0.0014859915030442671,0.00021586224894442173,368.0,19.0,0.09999999999999665,63.567905549638056,798407
-0.001616119842143043,0.00019948749304193254,369.0,16.0,0.09999999999999633,6.781107392819798,800535
-0.0005373269619809591,0.00019597343248473504,370.0,16.0,0.09999999999999648,64.05081073417871,802520
-0.003376081145889177,0.0001917347459798687,371.0,18.0,0.09999999999999643,63.988800326985476,804552
-0.0001825887859704006,0.00018757497270911072,372.0,14.0,0.09999999999999633,63.65603896983153,806690
-0.0011692156202017016,0.00018800060069416207,373.0,18.0,0.09999999999999651,65.60528942497079,808653
0.00010299171693929927,0.0001841826455545254,374.0,10.0,0.09999999999999608,64.28178741918066,811081
-0.0009040418375965392,0.00018471528731247162,375.0,14.0,0.09999999999999619,65.29822373203616,813370
-0.0017581203305679892,0.000184975265256071,376.0,14.0,0.0999999999999963,64.94205734409374,815530
-0.0021580404108303016,0.00018121834937163877,377.0,12.0,0.09999999999999623,65.29606634015755,817773
0.0001414625794520999,0.00018269393719458224,378.0,14.0,0.0999999999999963,64.58247257195605,819939
-0.0017639242720847226,0.00017588406466975172,379.0,16.0,0.09999999999999651,63.116660997621395,821899
0.00032297002698854617,0.00018234236579767435,380.0,17.0,0.09999999999999663,65.05571816023158,823754
-0.0008698855048621078,0.00017601399199310304,381.0,15.0,0.0999999999999964,64.08996623833121,825809
-0.0030806646491460415,0.00017279141649298874,382.0,11.0,0.0999999999999962,62.8892402209226,828078
-0.001803692226870506,0.00017459360933282995,383.0,15.0,0.09999999999999631,63.41423055057348,830221
-0.002223819126887293,0.00017207639350840125,384.0,15.0,0.09999999999999644,64.14125838821786,832239
-0.0016828272435322914,0.00017102998069154222,385.0,10.0,0.09999999999999618,64.84388422508538,834552
-0.0031930830115675657,0.00016930199838657275,386.0,14.0,0.09999999999999626,64.9418029715211,836763
-0.00015013381842385705,0.00016637723467579661,387.0,15.0,0.09999999999999638,63.437485701374555,838840
-0.002378299596248257,0.00016496712661277581,388.0,19.0,0.09999999999999663,64.38382066558599,840694
-0.0033377509884018235,0.00016443891594971347,389.0,13.0,0.09999999999999631,63.24185593409761,842837
0.00012861559489032342,0.00016288958416348505,390.0,16.0,0.09999999999999644,65.01906807223796,844853
-0.0014977182106350776,0.00015825563255538724,391.0,16.0,0.09999999999999638,64.83056841345429,846934
-0.00020899774360207414,0.0001618375299289498,392.0,14.0,0.09999999999999631,63.977863002956404,849083
-0.00018007628733026867,0.0001616921577351814,393.0,13.0,0.0999999999999963,6.788873386782456,851252
-0.00238523508174036,0.00015964156348915215,394.0,18.0,0.09999999999999647,62.90541516478387,853242
0.0006820957259898668,0.00015602183589550256,395.0,15.0,0.09999999999999656,64.31093744948407,855149
-0.0006964421055131088,0.00015786083036512538,396.0,17.0,0.09999999999999655,63.558607689344136,857067
0.0003232404307269494,0.0001541422507313564,397.0,14.0,0.0999999999999964,65.12901093102425,859125
-0.0010564905581258827,0.00015517004985569734,398.0,13.0,0.09999999999999624,63.81758106770446,861349
-0.0014502629532894015,0.0001526395883291478,399.0,15.0,0.09999999999999618,63.676515667379064,863659
-0.0003180344588140627,0.00015157527364922108,400.0,15.0,0.09999999999999643,65.63441992779055,865697
3.7123930927952696e-05,0.00014900778615233934,401.0,14.0,0.09999999999999641,64.21209754949145,867748
0.00030994154068611745,0.0001473350203415699,402.0,14.0,0.09999999999999622,64.27003041276862,870012
0.0006743569530084526,0.00014671382504551807,403.0,17.0,0.09999999999999648,65.26080388241807,871995
-0.00022655613314893092,0.0001463603282509675,404.0,16.0,0.09999999999999644,63.502876444442954,874016
0.0010463258264143893,0.00014418985865739472,405.0,11.0,0.09999999999999613,65.18593126460279,876382
0.003286811369113051,0.0001423587486932285,406.0,17.0,0.09999999999999638,65.96336301211947,878462
-0.00047054148199440803,0.00014505989719247906,407.0,12.0,0.09999999999999618,63.34154497142784,880776
0.0018064818983332496,0.000141094846481649,408.0,20.0,0.09999999999999673,64.75094481243525,882556
0.0014636703496223456,0.0001405082365255326,409.0,20.0,0.09999999999999677,64.28374774416156,884304
0.002445987104252853,0.00014149517630498455,410.0,14.0,0.09999999999999633,65.39100415814667,886439
0.0013140445263309626,0.00013881252997743052,411.0,15.0,0.0999999999999962,65.04972554082391,888709
-0.001517189454807634,0.00014088374797862444,412.0,12.0,0.09999999999999608,64.45086997009881,891136
0.00026336771282004363,0.0001360132880755082,413.0,12.0,0.09999999999999624,63.92757042628225,893355
0.0006283990605815984,0.00013733170367630551,414.0,14.0,0.0999999999999962,64.62388994953857,895635
0.002841756031503127,0.00013630879583529285,415.0,15.0,0.09999999999999645,66.07014528583086,897644
0.004078925981402698,0.00013483715710658497,416.0,16.0,0.09999999999999648,66.09348540580713,899624
0.0022191172590718842,0.0001320937914695447,417.0,14.0,0.09999999999999618,7.226192621484994,901933
0.0017431243771462378,0.00013167267800052575,418.0,12.0,0.09999999999999633,65.09164080538329,904071
0.0022908901788434035,0.00013027372984545876,419.0,11.0,0.09999999999999619,65.46459170585814,906364
0.0018783621115104879,0.00012890108919724955,420.0,6.0,0.09999999999999855,65.29913822756501,909196
0.0015536308292275452,0.00012937224952265657,421.0,16.0,0.09999999999999645,63.62981602917179,911209
0.001671646548345446,0.00012693862314763998,422.0,18.0,0.0999999999999966,64.10683275976628,913079
-0.000586208797954892,0.0001252527256241596,423.0,18.0,0.09999999999999665,65.15189645095175,914922
0.002782177502622768,0.00012824763589742712,424.0,15.0,0.09999999999999638,64.20794116506784,916995
0.0011768902290146047,0.00012381586561251975,425.0,17.0,0.09999999999999662,64.17480541420758,918856
0.0031282182293708876,0.00012251105972701235,426.0,16.0,0.09999999999999648,62.06077255612281,920836
0.00037674448733225613,0.0001256363905314736,427.0,16.0,0.09999999999999637,65.11634267751728,922919
0.0017349258415324397,0.00012159257051432098,428.0,15.0,0.09999999999999641,65.77294043822008,924962
0.0011103322396573763,0.0001213283192736332,429.0,14.0,0.09999999999999631,63.68837359052863,927105
0.0011849349129279415,0.0001186960657074309,430.0,16.0,0.09999999999999644,65.67305421029118,929131
0.004045191740303771,0.00011856202316573666,431.0,15.0,0.09999999999999645,63.42784931643078,931134
0.003384146382265461,0.00011805209594430875,432.0,17.0,0.09999999999999656,65.00859243979929,933041
0.0024449583376583476,0.00011810851598944566,433.0,13.0,0.09999999999999631,65.0401125672031,935194
0.004175415610969888,0.00011656630319374231,434.0,13.0,0.09999999999999629,63.38318720652098,937370
0.0014530462466772942,0.00011615507504376903,435.0,16.0,0.09999999999999647,65.73935646948651,939369
0.003930698328449861,0.0001146890984470242,436.0,17.0,0.09999999999999652,64.10478629757208,941309
0.0004021340244731238,0.00011445733322441996,437.0,10.0,0.09999999999999613,65.66055898270231,943674
0.0007098897793248557,0.00011718732292720553,438.0,17.0,0.09999999999999667,64.81016786982899,945498
0.004239322951740676,0.00011247564947879007,439.0,17.0,0.09999999999999638,63.507831544759036,947572
-0.0017213577441461793,0.00011126828680242218,440.0,13.0,0.0999999999999962,65.0920862775402,949847
0.005879687493389865,0.00011187098661818029,441.0,19.0,0.09999999999999679,5.635804307007759,951581
0.003488288790647508,0.00010907283550199318,442.0,10.0,0.09999999999999609,65.26869610400746,953997
0.001648890040528756,0.00010878340232603755,443.0,16.0,0.09999999999999651,64.76864657820332,955950
0.0011211907171989341,0.00010955365993082755,444.0,8.0,0.09999999999999602,63.77249441626623,958460
0.0045425416462864555,0.00010718186819612674,445.0,15.0,0.09999999999999636,64.99459124603946,960561
0.002481449075490707,0.00010585795846938299,446.0,16.0,0.09999999999999658,64.13691119308757,962459
0.0021007830717278916,0.00010624120170923443,447.0,15.0,0.09999999999999647,64.85282044225659,964452
0.005077387251006203,0.00010619014849698875,448.0,19.0,0.09999999999999674,64.43233560055022,966221
0.00164636267541497,0.0001047016486064091,449.0,15.0,0.09999999999999641,64.70129480692515,968264
0.0023109633897619294,0.00010299955252337205,450.0,16.0,0.09999999999999643,62.68719970275689,970294
0.007693995765498654,0.00010123410238715285,451.0,21.0,0.09999999999999694,62.666426248594604,971929
0.006254330696456252,0.0001034881479315097,452.0,15.0,0.0999999999999962,64.98606727294097,974205
0.003324733523151462,0.00010364976521325173,453.0,21.0,0.09999999999999688,63.54934954665741,975876
0.0022994872540451575,0.00010267448080303785,454.0,14.0,0.09999999999999626,64.63917853363108,978083
0.0028474667005101654,0.00010031481783911336,455.0,16.0,0.09999999999999633,63.919271332842996,980223
0.002442615552409429,0.0001026451205859128,456.0,16.0,0.09999999999999638,62.97982492825353,982300
0.004704210088353883,9.816897047322422e-05,457.0,15.0,0.09999999999999613,65.28594841596318,984652
0.005230013091533847,9.765009789001248e-05,458.0,15.0,0.09999999999999637,64.89651482897992,986735
0.0057926767218656776,9.660262049216383e-05,459.0,13.0,0.09999999999999626,65.30023471416102,988938
0.004858029891368138,9.615785926980643e-05,460.0,17.0,0.09999999999999644,62.67113907819986,990964
0.003939539731049247,9.518523092731055e-05,461.0,11.0,0.09999999999999619,64.82828707637861,993257
0.0025122523166843363,9.46617083281052e-05,462.0,17.0,0.09999999999999663,65.51174792716726,995107
0.003635557935204736,9.288446695277769e-05,463.0,17.0,0.09999999999999656,65.06629150678097,997013
