2671,-110.71,-0.00275
4775,-103.12,-0.00224
6833,-108.15,-0.00144
8885,-99.85,-0.00159
12105,-111.0,-0.00195
15608,-95.1,-0.00178
19194,-96.46,-0.00079
22460,-82.81,-0.00062
25741,-74.14,-0.00098
29233,-93.18,-0.00189
32433,-66.69,-0.00225
35633,-66.15,-0.00164
38833,-58.77,-0.00146
42033,-60.88,-0.00085
45233,-65.78,-0.00071
48433,-69.32,-0.00172
51716,-81.99,-0.00205
54916,-63.52,-0.00168
58116,-67.76,-0.00089
61471,-87.62,-0.00221
64754,-76.37,-0.00011
68025,-86.27,-0.00222
71225,-56.63,-0.00162
74476,-76.07,-0.00134
76613,-102.72,-0.00216
79813,-66.59,-0.0014
83013,-58.59,-0.00071
86612,-88.77,-0.00184
89812,-53.89,-0.00109
93188,-82.1,-0.00115
96463,-77.96,-0.00143
99733,-75.47,-0.00064
102349,-125.24,-0.00144
105747,-81.6,-0.00082
108499,-162.77,-0.00257
110764,-123.62,-0.00186
113515,-98.51,-0.00186
115890,-90.07,-0.00133
117988,-92.13,-0.00595
120251,-100.65,-0.0021
123451,-69.17,-0.00294
126651,-63.35,-0.0016
129583,-101.3,-0.00199
132897,-85.1,-0.00175
136097,-55.74,-0.00085
139297,-59.83,-0.00306
142396,-99.27,-0.00104
145596,-62.64,-0.00118
148881,-76.78,-0.00125
151438,-97.25,-0.0019
154638,-58.12,-0.00088
157916,-77.66,-0.003
161116,-63.3,-0.00083
164316,-56.0,-0.00044
167516,-54.82,-0.00196
170716,-56.29,-0.00277
174255,-89.76,-0.00126
177455,-60.44,-0.00141
180788,-77.71,-0.00175
183988,-47.94,-0.00168
187352,-70.57,-0.00266
190630,-72.29,-0.00192
194094,-78.23,-0.00228
197294,-55.43,-0.00148
200494,-53.11,-0.00261
203765,-81.72,-0.00231
206965,-59.91,-0.00181
210165,-53.67,-0.00244
213365,-54.85,-0.00221
216565,-59.62,-0.00136
219765,-48.21,-0.00268
222965,-49.28,-0.00267
226165,-42.53,-0.00384
229365,-41.99,-0.00298
232565,-47.01,-0.00132
235765,-40.05,-0.00119
238965,-40.9,-0.00178
242165,-40.43,-0.00198
245365,-46.03,-0.00235
248565,-64.6,-0.00173
251765,-47.05,-0.00144
254965,-45.59,-0.00128
258165,-78.45,-0.00102
261365,-66.35,-0.00318
264296,-88.01,-0.00233
266583,-115.67,-0.00133
269359,-125.31,-0.00086
272037,-101.85,-0.00196
275237,-60.04,-0.00189
277685,-98.4,-0.00241
280885,-61.43,-0.00222
283911,-93.68,-0.00089
287111,-37.91,-0.00107
290311,-39.35,-0.00256
292965,-126.1,-0.00231
296165,-35.22,-0.00121
298573,-83.03,-0.00257
301864,-60.57,-2e-05
305064,-44.68,-0.00118
308264,-48.13,-0.00044
311533,-61.38,-0.00206
314733,-37.69,-0.00061
317933,-37.97,-0.00192
320387,-80.13,-0.00107
323587,-46.74,-0.0014
326787,-40.84,-0.0018
329987,-39.06,-0.00136
333235,-61.19,-0.00177
336435,-39.1,-0.00278
339635,-37.5,-0.00194
342835,-31.32,-0.00191
346035,-37.56,-0.00175
349303,-58.81,-0.003
352503,-35.05,-0.00261
355787,-52.01,-0.00214
358871,-90.57,-0.00246
362071,-19.58,-0.00143
365271,-31.93,-0.00215
368471,-21.19,-0.00201
371671,-30.81,-0.00198
374871,-38.83,-0.00213
378212,-47.35,-0.00135
381521,-53.69,-0.00241
384721,-26.65,-0.00166
387921,-24.12,-0.00249
391121,-18.27,-0.00182
394321,-31.02,-0.0025
397294,-57.79,-0.00284
399972,-53.43,-0.00184
403172,-3.17,-0.00209
406453,-48.62,-0.00339
409714,-51.06,-0.00218
413076,-53.6,-0.00261
416276,-4.35,-0.00136
418764,-54.08,-0.00189
421964,0.56,-0.00232
425164,10.05,-0.00214
428364,-7.15,-0.00242
431564,0.53,-0.00332
434764,7.28,-0.0031
437964,21.15,-0.00167
441325,-16.54,-0.00084
444525,21.69,-0.00287
447725,30.58,-0.00326
450925,13.03,-0.00242
453094,-90.7,-0.0043
455155,-86.55,-0.00395
458355,35.78,-0.00191
460508,-65.03,-0.00296
463708,31.29,-0.00203
466908,43.82,-0.00278
470108,45.18,-0.00401
472411,-57.21,-0.00327
475611,50.3,-0.00281
478869,7.93,-0.00125
482105,9.78,-0.0022
485305,52.27,-0.00257
487883,-37.62,-0.00382
491083,66.35,-0.00291
494283,86.04,-0.004
497926,-24.04,-0.00252
500025,-107.02,-0.00459
502117,-104.63,-0.00256
504278,8.55,-0.00586
507607,25.05,-0.00142
510153,-18.04,-0.0032
513509,-10.78,-0.00216
515799,8.53,-0.00468
518999,106.64,-0.00204
521515,-96.86,-0.00422
524824,2.72,-0.00278
526963,-38.48,-0.00315
529142,-69.33,-0.00401
532342,111.01,-0.00203
534580,31.77,-0.00355
537585,-37.72,-0.00308
540226,27.52,-0.00286
542870,30.21,-0.00254
545966,50.83,-0.00178
548292,-31.92,-0.00316
551492,108.41,-0.00325
553801,22.06,-0.00314
557001,101.88,-0.00214
560201,118.76,-0.00254
563465,38.91,-0.00077
566730,38.31,-0.00325
569640,59.91,-0.00471
572217,39.2,-0.00213
575257,46.23,-0.00362
578117,32.99,-0.00274
581317,116.82,-0.00202
584280,60.33,-0.00499
586505,-22.26,-0.00333
590041,45.36,-0.00248
593241,106.76,-0.00316
595987,29.95,-0.00148
599171,44.23,-0.00201
602371,110.09,-0.00471
605571,120.7,-0.00173
607933,36.33,-0.00271
611223,42.75,-0.00311
614114,-9.67,-0.00292
616624,32.63,-0.0013
618958,-39.73,-0.00373
622158,121.38,-0.00174
624329,-20.66,-0.00216
627687,-25.3,-0.00124
630887,120.66,-0.00272
634087,94.02,-0.00446
637287,111.59,-0.00174
640487,106.17,-0.00243
642952,33.79,-0.00258
646152,110.25,-0.0018
649587,-6.69,-0.00307
652787,110.69,-0.00363
655274,-39.73,-0.00221
658474,143.81,-0.00268
660593,-25.02,-0.00536
663767,-19.17,-0.00363
666156,-36.09,-0.00239
669732,-48.7,-0.00248
672239,-15.02,-0.00347
675439,117.45,-0.00207
678889,-15.59,-0.00144
682089,122.42,-0.00287
685512,53.19,-0.0053
688712,119.53,-0.00183
691878,70.18,-0.00268
694448,56.69,-0.00358
697753,32.64,-0.00206
700953,145.13,-0.00205
704153,113.71,-0.00188
707353,145.37,-0.00222
710724,15.46,-0.0028
712819,-19.98,-0.00427
714954,-17.59,-0.00374
718154,126.48,-0.00272
721497,39.11,-0.00332
724697,93.7,-0.004
727123,40.51,-0.00205
730323,106.05,-0.00191
733523,108.49,-0.00194
736723,119.72,-0.00372
739923,139.93,-0.00344
743123,133.01,-0.003
746323,149.32,-0.00273
749114,66.44,-0.00416
751230,42.8,-0.00466
754332,-67.16,-0.00289
757941,20.47,-0.00291
761141,154.12,-0.00222
764341,136.14,-0.00245
767541,161.53,-0.00399
770741,134.84,-0.00286
773011,38.15,-0.00383
775860,78.36,-0.00231
778693,77.75,-0.00301
781893,130.95,-0.00224
785379,19.31,-0.00251
788579,124.16,-0.00437
791779,133.31,-0.00179
794979,122.92,-0.00248
797087,34.21,-0.00283
800287,130.8,-0.00288
803487,131.49,-0.00258
806816,14.3,-0.00265
810016,139.99,-0.00386
812463,54.74,-0.00427
815663,149.04,-0.00318
818057,54.99,-0.00294
821534,31.29,-0.00226
824734,147.6,-0.00326
827555,18.09,-0.00411
830755,149.67,-0.00166
833220,55.14,-0.00388
836420,144.56,-0.0027
839620,144.32,-0.00247
842731,17.15,-0.00226
845931,129.54,-0.00181
849131,147.18,-0.00312
851670,-33.09,-0.0034
854870,141.37,-0.00247
858385,69.33,-0.00128
861831,68.27,-0.0046
863970,41.21,-0.00547
866398,50.0,-0.00468
869598,130.63,-0.00118
872798,136.2,-0.00201
875998,142.03,-0.00195
878445,61.24,-0.00306
881645,129.45,-0.00246
884845,129.32,-0.00281
888045,123.36,-0.00309
891245,135.69,-0.00205
894445,157.56,-0.00151
896689,13.29,-0.00469
899889,142.51,-0.00231
903089,143.2,-0.00318
906289,142.06,-0.00172
909489,136.82,-0.00396
912689,143.65,-0.00338
915889,148.56,-0.00194
918981,23.57,-0.00367
922181,168.04,-0.00319
925223,-10.24,-0.00288
928423,172.19,-0.00329
931623,164.57,-0.00206
933704,42.48,-0.00536
936205,71.21,-0.00222
938542,11.27,-0.00217
941140,76.17,-0.00294
944611,82.12,-0.0026
947811,170.48,-0.0024
950076,62.38,-0.00305
953276,154.68,-0.00253
956476,158.78,-0.002
959135,-18.66,-0.0032
962335,177.01,-0.00312
965375,2.96,-0.00311
968790,37.66,-0.00319
971098,-0.45,-0.00221
974298,161.94,-0.00161
977498,150.96,-0.00214
980346,24.97,-0.00423
983331,88.73,-0.0026
986531,162.91,-0.00164
989731,178.05,-0.00224
992562,28.85,-0.00267
995762,178.11,-0.00245
998856,95.75,-0.00267
1002056,178.64,-0.00331
1004813,90.21,-0.00393
1008013,163.0,-0.0013
1011213,154.2,-0.00263
1013989,85.3,-0.00172
1017189,155.15,-0.00312
1020389,159.15,-0.00193
1022656,13.24,-0.0056
1025224,91.11,-0.00582
1028541,78.26,-0.00065
1031837,80.47,-0.0031
1035037,169.81,-0.00304
1038372,83.47,-0.00352
1041477,100.99,-0.0032
1044262,77.71,-0.00331
1046991,80.42,-0.00201
1050440,79.46,-0.00218
1053750,40.71,-0.00196
1057066,76.52,-0.00186
1060447,67.29,-0.00214
1062796,-6.35,-0.00348
1065996,162.61,-0.00301
1068077,0.86,-0.00284
1071277,165.54,-0.00197
1074477,171.44,-0.00166
1077978,37.33,-0.00231
1081178,168.09,-0.00161
1083338,62.75,-0.00443
1086674,47.72,-0.00412
1088966,-10.04,-0.00221
1092134,-22.11,-0.00337
1094698,14.22,-0.00175
1096860,41.82,-0.00352
1099430,12.42,-0.00402
1102630,166.97,-0.00367
1105258,-27.62,-0.00259
1108622,43.17,-0.00224
1110789,-5.82,-0.00677
1114162,23.43,-0.00235
1116621,65.04,-0.00349
1118737,53.94,-0.00406
1121339,88.31,-0.00227
1124604,78.34,-0.00284
1127646,35.23,-0.00188
1129781,-60.72,-0.00236
1131958,10.01,-0.00482
1134798,94.96,-0.00397
1137134,61.0,-0.006
1140334,184.29,-0.00354
1142863,90.16,-0.00198
1145189,-48.47,-0.00372
1148389,164.47,-0.00223
1151150,-13.56,-0.00388
1154108,-9.43,-0.00409
1157308,145.41,-0.003
1160508,166.15,-0.00145
1163708,158.5,-0.00158
1166577,103.84,-0.00261
1169777,174.62,-0.00233
1172630,-11.73,-0.00382
1176114,-1.26,-0.00131
1179314,162.92,-0.00121
1182008,81.23,-0.00439
1185208,165.69,-0.00235
1188408,152.14,-0.00252
1191608,156.7,-0.00225
1194808,166.66,-0.00196
1198008,162.25,-0.00284
1200680,-12.06,-0.00393
1203148,85.4,-0.00245
1206348,171.24,-0.00185
1208613,11.85,-0.00389
1210773,64.88,-0.00583
1214065,81.36,-0.00306
1217265,183.52,-0.00244
1219652,58.89,-0.00271
1221710,48.18,-0.00471
1224910,165.88,-0.00273
1227572,88.94,-0.00319
1230288,-17.17,-0.00268
1232599,63.06,-0.00205
1234698,55.63,-0.00369
1236790,48.9,-0.00476
1239520,80.31,-0.0023
1242720,163.5,-0.00293
1244800,-2.99,-0.00361
1248277,81.19,-0.00132
1250903,87.57,-0.00328
1254103,147.59,-0.0032
1257303,162.25,-0.00148
1260503,155.8,-0.00291
1263703,163.29,-0.00243
1266331,15.21,-0.00296
1269849,46.1,-0.00232
1273049,155.86,-0.00202
1275787,92.26,-0.00256
1278530,94.42,-0.00295
1280651,31.75,-0.00556
1283680,111.06,-0.00324
1286709,36.58,-0.00203
1290067,37.44,-0.00239
1293417,68.24,-0.00431
1296116,79.69,-0.00248
1298514,1.02,-0.00347
1300825,-11.69,-0.00201
1304025,169.51,-0.00185
1306946,94.51,-0.0029
1310581,39.88,-0.00139
1312778,52.35,-0.00317
1315813,-7.52,-0.00267
1319013,164.05,-0.00206
1322213,165.15,-0.00208
1324341,60.63,-0.00397
1327319,111.72,-0.00366
1330519,160.46,-0.00146
1333719,170.4,-0.00353
1336957,25.57,-0.00265
1340157,162.3,-0.00207
1342802,7.61,-0.00371
1345633,87.38,-0.00211
1348208,73.33,-0.00329
1350665,-46.73,-0.00293
1353190,-20.19,-0.00624
1356517,73.0,-0.0019
1358609,-63.46,-0.00279
1360660,-28.18,-0.00304
1363262,-10.69,-0.0032
1366143,30.83,-0.00357
1368569,-61.84,-0.00329
1371503,-9.71,-0.00253
1373647,46.42,-0.00384
1376847,169.53,-0.00247
1380047,161.26,-0.0018
1383524,39.31,-0.00342
1386724,180.84,-0.00232
1389880,-19.56,-0.0009
1391990,-48.73,-0.00241
1395578,11.58,-0.00258
1397961,-42.77,-0.00378
1400398,16.57,-0.00452
1403598,180.88,-0.00316
1406097,77.58,-0.00354
1409011,-7.84,-0.00232
1411354,62.73,-0.00302
1414337,82.57,-0.0016
1417299,103.5,-0.00138
1419636,4.67,-0.00289
1422836,161.78,-0.0027
1426036,128.59,-0.00226
1429518,73.88,-0.00228
1432809,39.46,-0.00157
1435217,64.35,-0.00379
1438417,149.86,-0.00287
1440756,58.4,-0.00426
1443423,20.18,-0.00296
1445652,-2.07,-0.00518
1448852,139.02,-0.0019
1451500,59.9,-0.00255
1454700,165.54,-0.00336
1457643,96.12,-0.0038
1459877,57.85,-0.00488
1463077,146.73,-0.00265
1465807,80.51,-0.0025
1469007,150.93,-0.00412
1472207,153.75,-0.00162
1475407,164.91,-0.00363
1478607,165.17,-0.00154
1481810,40.32,-0.00262
1484403,76.92,-0.00228
1487603,162.54,-0.00309
1489913,67.3,-0.00324
1493113,171.29,-0.003
1495815,83.75,-0.00231
1499015,156.98,-0.00261
1502198,37.75,-0.00412
1504926,78.78,-0.00307
1508126,156.49,-0.00233
1511326,172.35,-0.00289
1514526,163.04,-0.00229
1518153,34.95,-0.00222
1520836,91.29,-0.00346
1524036,172.43,-0.00219
1526628,75.89,-0.00402
1529828,157.21,-0.00283
1532522,17.97,-0.00152
1534729,54.26,-0.00325
1537929,161.26,-0.00215
1541129,146.62,-0.00263
1544329,161.62,-0.00334
1547529,163.33,-0.00211
1549944,72.46,-0.00414
1552279,58.86,-0.00296
1555479,156.34,-0.00228
1558679,164.25,-0.00209
1561879,156.89,-0.00228
1564633,89.49,-0.00344
1567833,189.03,-0.00346
1571033,167.77,-0.00333
1574233,162.41,-0.0016
1577433,158.51,-0.00211
1580633,155.19,-0.00285
1583654,94.51,-0.00345
1586854,156.76,-0.0028
1590054,151.29,-0.00195
1593254,178.2,-0.0032
1596454,172.94,-0.00453
1599416,95.94,-0.00195
1602616,163.3,-0.00305
1605693,105.6,-0.00212
