2200,-1182.37,-0.00177
4400,-1188.02,-0.00256
6600,-1229.31,-0.00203
8800,-1391.72,-0.00088
11000,-1125.55,-0.00065
13200,-1345.31,-0.00089
15400,-1168.74,-0.00141
17600,-1275.7,-0.00014
19800,-1342.22,-0.00129
22000,-1110.06,-0.00121
24200,-1136.93,-0.00098
26400,-1412.37,-0.00026
28600,-1079.47,-0.00092
30800,-1238.13,-3e-05
33000,-1180.35,-0.00111
35200,-1203.27,-0.00046
37400,-1207.31,-0.00139
39600,-1293.58,-0.00091
41800,-1133.69,-0.0004
44000,-1160.7,-0.00126
46200,-1141.26,-0.00109
48400,-1130.44,-0.00141
50600,-1164.68,-0.00121
52800,-1106.92,-0.00139
55000,-1186.05,-0.00091
57200,-1170.56,-0.00077
59400,-1247.22,-0.00071
61600,-1098.47,-0.0006
63800,-1083.15,-0.0011
66000,-1058.01,-0.00045
68200,-999.74,-0.00033
70400,-1077.69,-0.00082
72600,-1076.6,-0.00044
74800,-1117.17,-0.00071
77000,-1194.87,-0.00086
79200,-1037.22,-0.00178
81400,-1084.83,-0.00038
83600,-994.81,-0.0007
85800,-1145.97,-0.00101
88000,-924.53,-0.00114
90200,-1070.57,-0.00139
92400,-1178.42,-0.00044
94600,-1190.07,-0.00071
96800,-1019.58,-0.00082
99000,-1064.02,-0.00138
101200,-1088.37,-0.00029
103400,-1141.41,-0.00092
105600,-1051.66,-0.00014
107800,-1029.0,-0.00087
110000,-1027.36,-0.00067
112200,-1032.47,-0.00079
114400,-947.7,-0.0012
116600,-1108.1,-0.00043
118800,-1085.3,-0.00045
121000,-1033.41,-0.00106
123200,-1109.66,-0.00058
125400,-1112.17,-0.00046
127600,-1043.96,-0.00086
129800,-981.62,-0.00144
132000,-1109.32,-0.00062
134200,-1062.9,-0.00074
136400,-957.67,-0.00074
138600,-956.75,-0.00132
140800,-1053.46,-0.00033
143000,-960.43,-0.00023
145200,-1025.77,-0.00155
147400,-1021.38,-0.00062
149600,-964.23,-0.00024
151800,-940.16,-0.00116
154000,-1009.67,-0.00017
156200,-955.75,-0.00082
158400,-924.61,-0.00065
160600,-921.03,-0.00104
162800,-1027.96,-0.00027
165000,-1154.41,-0.00242
167200,-1027.22,-0.0007
169400,-1052.14,-0.00072
171600,-962.13,-0.00064
173800,-960.38,-0.00054
176000,-966.39,-0.00117
178200,-1056.87,-0.00029
180400,-923.06,-0.0002
182600,-1108.69,-0.00049
184800,-1072.07,-0.00136
187000,-964.6,-0.00014
189200,-1087.33,-0.00122
191400,-1082.35,-0.00079
193600,-1037.29,-0.00115
195800,-980.58,-0.00053
198000,-959.8,-0.00105
200200,-912.5,-0.00039
202400,-940.58,-0.00014
204600,-1001.44,-0.00044
206800,-949.97,-0.00106
209000,-968.81,-0.0004
211200,-1063.38,-0.00037
213400,-964.3,-0.00054
215600,-1027.91,-0.00133
217800,-1062.78,-0.00041
220000,-964.87,-0.00091
222200,-965.28,-0.0009
224400,-1085.89,-0.0003
226600,-973.02,-0.00092
228800,-1004.56,-0.00116
231000,-892.07,-0.00069
233200,-994.93,-0.00121
235400,-904.49,-0.00061
237600,-968.44,-0.00193
239800,-982.11,-0.0011
242000,-963.78,-0.0013
244200,-921.72,-0.00136
246400,-967.56,-0.00058
248600,-944.38,-0.00034
250800,-955.56,-0.00065
253000,-882.74,-0.00134
255200,-873.51,-0.00037
257400,-842.19,-0.00131
259600,-825.05,-0.0005
261800,-956.92,-0.00135
264000,-888.63,-0.00091
266200,-971.51,-0.0007
268400,-930.71,-0.00166
270600,-996.38,-0.00084
272800,-972.92,-0.00096
275000,-979.74,-0.00116
277200,-979.0,-0.00076
279400,-1063.16,-0.00094
281600,-922.35,-0.00034
283800,-984.93,-0.0007
286000,-953.81,-0.00077
288200,-976.48,-0.00029
290400,-959.34,-0.00162
292600,-1090.23,-0.001
294800,-965.93,-0.00118
297000,-982.26,-0.00051
299200,-916.68,-0.00044
301400,-998.37,-0.00027
303600,-919.1,-0.00031
305800,-1007.89,-0.00057
308000,-927.61,-0.0013
310200,-948.09,-0.00153
312400,-920.94,-0.00043
314600,-1024.18,-0.00159
316800,-959.46,-0.00112
319000,-866.98,-0.00075
321200,-926.7,-0.00056
323400,-918.9,-0.00133
325600,-922.15,-0.00198
327800,-879.65,-0.00057
330000,-941.1,-0.00154
332200,-907.53,-0.00164
334400,-878.98,-0.00146
336600,-871.17,-0.00067
338800,-910.45,-0.00024
341000,-844.34,-0.00103
343200,-830.7,-0.00091
345400,-940.35,-0.00216
347600,-934.81,-0.00129
349800,-840.43,-0.00124
352000,-847.93,-0.00097
354200,-866.95,-0.00079
356400,-956.53,-0.00099
358600,-844.23,-0.00102
360800,-879.6,-0.00167
363000,-909.07,-0.00072
365200,-930.91,-0.00117
367400,-886.65,-0.00106
369600,-888.52,-0.00053
371800,-845.01,-0.00192
374000,-892.51,-0.00215
376200,-852.09,-0.00072
378400,-853.53,-0.00098
380600,-878.36,-0.00051
382800,-759.4,-0.00137
385000,-853.51,-0.00035
387200,-862.17,-0.00079
389400,-885.77,-0.0004
391600,-914.79,-0.0017
393800,-794.95,-0.00117
396000,-844.87,-0.00043
398200,-769.08,-0.00078
400400,-858.48,-0.00141
402600,-776.55,-0.00106
404800,-877.6,-0.00099
407000,-900.39,-0.00184
409200,-827.11,-0.00123
411400,-792.83,-0.0014
413600,-791.9,-0.00149
415800,-838.19,-0.00114
418000,-852.1,-0.00148
420200,-832.18,-0.0007
422400,-865.25,-0.00076
424600,-845.19,-0.00017
426800,-848.4,-0.00166
429000,-840.86,-0.00066
431200,-803.18,-0.00135
433400,-814.9,-0.00218
435600,-815.13,-0.00074
437800,-749.34,-0.00131
440000,-883.42,-0.00196
442200,-828.63,-0.00114
444400,-830.37,-0.00106
446600,-825.03,-0.0028
448800,-776.27,-0.00134
451000,-784.52,-0.00124
453200,-815.27,-0.00151
455400,-850.93,-0.00168
457600,-838.21,-0.00189
459800,-820.13,-0.00085
462000,-827.36,-0.00191
464200,-805.23,-0.00068
466400,-770.0,-0.00152
468600,-787.05,-0.00156
470800,-825.19,-0.00066
473000,-840.6,-0.00205
475200,-795.01,-0.00122
477400,-823.62,-0.00075
479600,-710.84,-0.0016
481800,-755.7,-0.00133
484000,-811.71,-0.0022
486200,-766.97,-0.00244
488400,-793.34,-0.00068
490600,-809.25,-0.00169
492800,-846.45,-0.00145
495000,-797.2,-0.00117
497200,-831.47,-0.00082
499400,-846.85,-0.00123
501600,-892.82,-0.00153
503800,-834.86,-0.00096
506000,-820.57,-0.00148
508200,-850.59,-0.00095
510400,-785.46,-0.00245
512600,-726.66,-0.00137
514800,-758.7,-0.00222
517000,-819.85,-0.00063
519200,-756.29,-0.00058
521400,-776.7,-0.00121
523600,-800.1,-0.00135
525800,-821.23,-0.00257
528000,-841.27,-0.00043
530200,-784.87,-0.00116
532400,-765.24,-0.00125
534600,-752.37,-0.00101
536800,-783.38,-0.00067
539000,-758.98,-0.00181
541200,-832.13,-0.00366
543400,-767.17,-0.00109
545600,-778.3,-0.00175
547800,-746.51,-0.00217
550000,-870.91,-0.0017
552200,-711.71,-0.00196
554400,-653.0,-0.00025
556600,-785.76,-0.00051
558800,-759.26,-0.00102
561000,-796.68,-0.0019
563200,-715.04,-0.00097
565400,-743.44,-0.0005
567600,-681.4,-0.00125
569800,-802.43,-0.00021
572000,-750.89,-0.00113
574200,-725.44,-0.00171
576400,-774.27,-0.00215
578600,-833.48,-0.00042
580800,-726.87,-0.00284
583000,-770.8,-0.00127
585200,-823.32,-0.00031
587400,-685.18,-0.00162
589600,-791.14,-0.0007
591800,-745.83,-0.00091
594000,-677.19,-0.00179
596200,-682.68,-0.00176
598400,-743.22,-0.00286
600600,-703.94,-0.00236
602800,-705.38,-0.00115
605000,-687.24,-0.00139
607200,-700.57,-0.00167
609400,-712.59,-0.00074
611600,-719.64,-0.0011
613800,-704.24,-0.00174
616000,-775.49,-0.00105
618200,-724.58,-0.00157
620400,-694.3,-0.00085
622600,-733.27,-0.00171
624800,-788.37,-0.00285
627000,-751.5,-0.00139
629200,-719.07,-0.0015
631400,-772.41,-0.00014
633600,-739.51,-0.00061
635800,-739.18,-0.00117
638000,-722.23,-0.00073
640200,-709.1,-0.00097
642400,-693.27,-0.00108
644600,-730.05,-0.0016
646800,-728.44,-0.002
649000,-730.5,-0.00193
651200,-763.02,-0.00133
653400,-814.44,-0.00262
655600,-719.8,-0.00072
657800,-745.22,-0.00121
660000,-789.54,-0.00145
662200,-621.64,-0.00037
664400,-751.22,-0.00112
666600,-678.94,-0.00012
668800,-683.72,-0.00092
671000,-787.71,-0.00218
673200,-588.8,-0.00064
675400,-745.35,-0.00024
677600,-701.09,-0.0007
679800,-789.5,-0.00158
682000,-722.03,-0.00156
684200,-723.35,-0.00032
686400,-763.77,-0.00138
688600,-746.56,-0.00196
690800,-722.98,-0.00164
693000,-723.82,-0.00107
695200,-801.12,-0.00131
697400,-705.88,-0.00164
699600,-719.49,-0.00196
701800,-665.13,-0.0012
704000,-788.38,-0.00152
706200,-797.02,-0.00103
708400,-758.43,-1e-05
710600,-813.77,-0.00168
712800,-742.81,-0.0012
715000,-817.06,-0.00167
717200,-751.55,-0.00101
719400,-700.98,-0.0011
721600,-762.8,-0.00081
723800,-689.43,-0.00136
726000,-664.8,-0.001
728200,-813.71,-0.00188
730400,-822.93,-0.00073
732600,-814.06,-0.00244
734800,-767.73,-0.00124
737000,-776.3,-0.0016
739200,-850.18,-0.00177
741400,-773.39,-0.00114
743600,-746.99,-0.00204
745800,-728.35,-0.00174
748000,-828.6,-0.00223
750200,-660.85,-0.0007
752400,-710.3,-0.00167
754600,-675.04,-0.0008
756800,-701.82,-0.00122
759000,-795.42,-0.00219
761200,-712.61,-0.00114
763400,-673.04,-0.0009
765600,-714.48,-0.00309
767800,-729.63,-0.0006
770000,-778.25,-0.0007
772200,-564.47,-0.00181
774400,-690.86,-0.00169
776600,-821.38,-0.00106
778800,-799.52,-0.00337
781000,-877.28,-0.00215
783200,-709.89,-0.00106
785400,-755.39,-0.00161
787600,-796.82,-0.00251
789800,-742.51,-0.0015
792000,-730.36,-0.00082
794200,-777.5,-0.00149
796400,-717.71,-0.00128
798600,-702.88,-0.00065
800800,-803.65,-0.00144
803000,-760.55,-0.00122
805200,-668.39,-0.00106
807400,-731.86,-0.00012
809600,-681.1,-0.00079
811800,-610.24,-0.00201
814000,-763.32,-0.00094
816200,-737.65,-0.00237
818400,-708.15,-0.00157
820600,-750.71,-0.00142
822800,-756.49,-0.00075
825000,-786.62,-0.00193
827200,-851.86,-0.00088
829400,-701.17,-0.00173
831600,-751.32,-0.00031
833800,-689.63,-0.00044
836000,-828.19,-0.00045
838200,-810.04,-0.00077
840400,-728.29,-0.00074
842600,-658.8,-0.00097
844800,-624.64,-0.00057
847000,-731.69,-0.00072
849200,-768.48,-0.00212
851400,-647.34,-0.00053
853600,-660.12,-0.00229
855800,-641.5,-0.00295
858000,-609.14,-0.00153
860200,-738.48,-0.00123
862400,-673.34,-0.00097
864600,-789.06,-0.00211
866800,-752.28,-0.00073
869000,-646.8,-0.00115
871200,-665.64,-0.00133
873400,-741.45,-0.00114
875600,-656.57,-0.00165
877800,-890.76,-0.00107
880000,-683.42,-0.00138
882200,-752.59,-0.0018
884400,-746.7,-0.0006
886600,-753.33,-0.00048
888800,-707.18,-0.00079
891000,-647.19,-0.00196
893200,-692.03,-0.00209
895400,-610.18,-0.0006
897600,-551.98,-0.0013
899800,-709.44,-0.00032
902000,-587.44,-0.00134
904200,-613.09,-0.00127
906400,-728.45,-0.00169
908600,-727.5,-0.00074
910800,-725.36,-0.00091
913000,-642.39,-0.00078
915200,-690.4,-0.00134
917400,-717.14,-0.00194
919600,-673.33,-0.00265
921800,-633.21,-0.00084
924000,-668.33,-0.00264
926200,-726.54,-0.00123
928400,-545.08,-0.00112
930600,-646.7,-0.00115
932800,-607.99,-0.00106
935000,-616.35,-0.00112
937200,-662.11,-0.00061
939400,-581.86,-0.0006
941600,-596.52,-0.00254
943800,-645.88,-0.00152
946000,-672.49,-0.00176
948200,-616.2,-0.00098
950400,-637.77,-0.00083
952600,-622.73,-0.0011
954800,-873.48,-0.00087
957000,-729.99,-0.00147
959200,-728.72,-0.00102
961400,-864.95,-0.00223
963600,-813.49,-0.00038
965800,-830.73,-0.00125
968000,-725.99,-0.00147
970200,-685.76,-0.00154
972400,-705.56,-0.0013
974600,-661.96,-0.00131
976800,-690.49,-0.00073
979000,-568.64,-0.00076
981200,-665.94,-0.00066
983400,-697.93,-0.00097
985600,-633.54,-0.00069
987800,-560.36,-0.00092
990000,-631.68,-0.00236
992200,-567.69,-0.00085
994400,-682.92,-0.00111
996600,-619.59,-0.00189
998800,-684.07,-0.00094
1001000,-727.57,-0.00111
1003200,-581.24,-0.0028
1005400,-591.01,-0.00117
1007600,-749.07,-0.00211
1009800,-595.48,-0.00031
1012000,-615.53,-0.00088
1014200,-585.38,-0.00062
1016400,-668.4,-0.0015
1018600,-565.57,-0.00149
1020800,-675.96,-0.00161
1023000,-452.92,-0.00294
1025200,-530.16,-0.00125
1027400,-578.46,-0.00133
1029600,-576.84,-0.00149
1031800,-589.0,-0.00189
1034000,-472.45,-0.00277
1036200,-619.12,-0.00087
1038400,-494.45,-0.00063
1040600,-429.81,-0.00136
1042800,-512.83,-0.0014
1045000,-640.9,-0.00072
1047200,-438.91,-0.00167
1049400,-588.49,-0.0013
1051600,-591.79,-0.00125
1053800,-636.38,-0.00166
1056000,-459.73,-0.00074
1058200,-655.85,-0.00211
1060400,-573.59,-0.00027
1062600,-840.4,-0.00186
1064800,-629.71,-0.00169
1067000,-486.45,-0.00193
1069200,-392.66,-0.00186
1071400,-630.73,-0.00245
1073600,-534.65,-0.00126
1075800,-460.36,-0.00105
1078000,-566.24,-0.00224
1080200,-606.61,-0.00141
1082400,-406.31,-0.00168
1084600,-658.88,-0.00124
1086800,-532.23,-0.00093
1089000,-647.06,-0.00138
1091200,-528.87,-0.00154
1093400,-774.18,-0.0014
1095600,-791.62,-0.00154
1097800,-658.86,-0.00116
1100000,-499.05,-0.00218
1102200,-478.56,-1e-05
1104400,-430.47,-0.00199
1106600,-484.94,-0.00092
1108800,-430.3,-0.00161
1111000,-695.39,-0.0015
1113200,-647.15,-0.00205
1115400,-682.19,-0.0013
1117600,-413.84,-0.00266
1119800,-737.63,-0.00128
1122000,-584.44,-0.00257
1124200,-555.09,-0.00205
1126400,-579.89,-0.00096
1128600,-690.04,-0.00141
1130800,-562.46,-0.00209
1133000,-666.42,-0.00082
1135200,-659.1,-0.00142
1137400,-565.72,-0.00236
1139600,-835.97,-0.00079
1141800,-763.54,-0.00328
1144000,-632.99,-0.00163
1146200,-495.32,-0.00183
1148400,-529.88,-0.00098
1150600,-508.45,-0.0015
1152800,-558.04,-0.00084
1155000,-769.76,-0.00267
1157200,-594.01,-0.00121
1159400,-263.6,-0.00082
1161600,-328.99,-0.00035
1163800,-736.07,-0.00124
1166000,-444.78,-0.00196
1168200,-612.7,-0.00064
1170400,-356.03,-0.0003
1172600,-478.84,-0.0013
1174800,-530.82,-0.00183
1177000,-835.95,-0.00098
1179200,-483.88,-0.00492
1181400,-604.97,-0.00186
1183600,-659.89,-0.0013
1185800,-814.75,-0.00255
1188000,-576.21,-0.00162
1190200,-518.7,-0.00256
1192400,-521.54,-0.002
1194600,-336.48,-0.00232
1196800,-309.6,-0.00072
1199000,-308.37,-0.00152
1201200,-328.21,-0.00154
1203400,-240.15,-0.00207
1205600,-306.89,-0.00122
